Review,text_clean,text_casefoldingText,text_final_splitted,text_slangwords,text_tokenizingText,text_normalized,text_stopword,text_sentenced,text_final_stemmed
Tak ada bahasa indonesia kah,Tak ada bahasa indonesia kah,tak ada bahasa indonesia kah,tak ada bahasa indonesia kah,tidak ada bahasa indonesia kah,"['tidak', 'ada', 'bahasa', 'indonesia', 'kah']","['tidak', 'ada', 'bahasa', 'indonesia', 'kah']","['bahasa', 'indonesia']",bahasa indonesia,bahasa indonesia
good this is very helpful for indonesian ありがとうございますた！,good this is very helpful for indonesian,good this is very helpful for indonesian,good this is very helpful for indonesian,bagus this is very helpful for indonesian,"['bagus', 'this', 'is', 'very', 'helpful', 'for', 'indonesian']","['bagus', 'this', 'is', 'very', 'helpful', 'for', 'indonesian']","['bagus', 'helpful', 'indonesian']",bagus helpful indonesian,bagus helpful indonesian
Semoga bisa mudah di pahami oleh si pemakai Aplikasi ini..,Semoga bisa mudah di pahami oleh si pemakai Aplikasi ini,semoga bisa mudah di pahami oleh si pemakai aplikasi ini,semoga bisa mudah di pahami oleh si pemakai aplikasi ini,semoga bisa mudah di pahami oleh si pemakai aplikasi ini,"['semoga', 'bisa', 'mudah', 'di', 'pahami', 'oleh', 'si', 'pemakai', 'aplikasi', 'ini']","['semoga', 'bisa', 'mudah', 'di', 'pahami', 'oleh', 'si', 'pemakai', 'aplikasi', 'ini']","['semoga', 'mudah', 'pahami', 'si', 'pemakai', 'aplikasi']",semoga mudah pahami si pemakai aplikasi,moga mudah paham si pakai aplikasi
Hebat,Hebat,hebat,hebat,hebat,['hebat'],['hebat'],['hebat'],hebat,hebat
Bagus sekali untuk belajar,Bagus sekali untuk belajar,bagus sekali untuk belajar,bagus sekali untuk belajar,bagus sekali untuk belajar,"['bagus', 'sekali', 'untuk', 'belajar']","['bagus', 'sekali', 'untuk', 'belajar']","['bagus', 'belajar']",bagus belajar,bagus ajar
Top,Top,top,,,[],[],[],,
Suka,Suka,suka,suka,suka,['suka'],['suka'],['suka'],suka,suka
That so great,That so great,that so great,that so great,that so great,"['that', 'so', 'great']","['that', 'so', 'great']",['great'],great,great
Keren...,Keren,keren,keren,keren,['keren'],['keren'],['keren'],keren,keren
add indonesian language please...,add indonesian language please,add indonesian language please,add indonesian language please,add indonesian language please,"['add', 'indonesian', 'language', 'please']","['add', 'indonesian', 'language', 'please']","['add', 'indonesian', 'language', 'please']",add indonesian language please,add indonesian language please
Sankyuuu,Sankyuuu,sankyuuu,sankyuuu,sankyuuu,['sankyuuu'],['sankyuuu'],['sankyuuu'],sankyuuu,sankyuuu
"Very nice and helpful. But, please add Indonesian in local language. Thanks",Very nice and helpful But please add Indonesian in local language Thanks,very nice and helpful but please add indonesian in local language thanks,very nice and helpful but please add indonesian in local language thanks,very bagus and helpful but please add indonesian in local language terima kasih,"['very', 'bagus', 'and', 'helpful', 'but', 'please', 'add', 'indonesian', 'in', 'local', 'language', 'terima', 'kasih']","['very', 'bagus', 'and', 'helpful', 'but', 'please', 'add', 'indonesian', 'in', 'local', 'language', 'terima', 'kasih']","['bagus', 'helpful', 'please', 'add', 'indonesian', 'local', 'language', 'terima', 'kasih']",bagus helpful please add indonesian local language terima kasih,bagus helpful please add indonesian local language terima kasih
"Please add Indonesia language,  it can easy to understand",Please add Indonesia language  it can easy to understand,please add indonesia language  it can easy to understand,please add indonesia language  it can easy to understand,please add indonesia language it belum easy to understand,"['please', 'add', 'indonesia', 'language', 'it', 'belum', 'easy', 'to', 'understand']","['please', 'add', 'indonesia', 'language', 'it', 'belum', 'easy', 'to', 'understand']","['please', 'add', 'indonesia', 'language', 'easy', 'understand']",please add indonesia language easy understand,please add indonesia language easy understand
This very help me &lt;3,This very help me lt,this very help me lt,this very help me lt,this very help me lt,"['this', 'very', 'help', 'me', 'lt']","['this', 'very', 'help', 'me', 'lt']","['help', 'lt']",help lt,help lt
"ありがとう~ でもねインドネシアからきました, 英語があまりできない。。",,,,,[],[],[],,
Tolong harap dikasih keterangan versi  bahasa Indonesia,Tolong harap dikasih keterangan versi  bahasa Indonesia,tolong harap dikasih keterangan versi  bahasa indonesia,tolong harap dikasih keterangan versi  bahasa indonesia,tolong harap dikasih keterangan versi bahasa indonesia,"['tolong', 'harap', 'dikasih', 'keterangan', 'versi', 'bahasa', 'indonesia']","['tolong', 'harap', 'dikasih', 'keterangan', 'versi', 'bahasa', 'indonesia']","['tolong', 'harap', 'dikasih', 'keterangan', 'versi', 'bahasa', 'indonesia']",tolong harap dikasih keterangan versi bahasa indonesia,tolong harap kasih terang versi bahasa indonesia
"Semua ada,  mulai dari arti,  cara penulisan, dan testnya...lengkap banget",Semua ada  mulai dari arti  cara penulisan dan testnyalengkap banget,semua ada  mulai dari arti  cara penulisan dan testnyalengkap banget,semua ada  mulai dari arti  cara penulisan dan testnyalengkap banget,semua ada mulai dari arti cara penulisan dan testnyalengkap banget,"['semua', 'ada', 'mulai', 'dari', 'arti', 'cara', 'penulisan', 'dan', 'testnyalengkap', 'banget']","['semua', 'ada', 'mulai', 'dari', 'arti', 'cara', 'penulisan', 'dan', 'testnyalengkap', 'banget']","['arti', 'penulisan', 'testnyalengkap', 'banget']",arti penulisan testnyalengkap banget,arti tulis testnyalengkap banget
Bisa buat bekal dasar...,Bisa buat bekal dasar,bisa buat bekal dasar,bisa buat bekal dasar,bisa buat bekal dasar,"['bisa', 'buat', 'bekal', 'dasar']","['bisa', 'buat', 'bekal', 'dasar']","['bekal', 'dasar']",bekal dasar,bekal dasar
Bisa mengingat kembali pelajaran yang telah lalu. Terimakasih. Thankyou very much..,Bisa mengingat kembali pelajaran yang telah lalu Terimakasih Thankyou very much,bisa mengingat kembali pelajaran yang telah lalu terimakasih thankyou very much,bisa mengingat kembali pelajaran yang telah lalu terimakasih thankyou very much,bisa mengingat kembali pelajaran yang telah lalu terimakasih thankyou very lebih,"['bisa', 'mengingat', 'kembali', 'pelajaran', 'yang', 'telah', 'lalu', 'terimakasih', 'thankyou', 'very', 'lebih']","['bisa', 'mengingat', 'kembali', 'pelajaran', 'yang', 'telah', 'lalu', 'terimakasih', 'thankyou', 'very', 'lebih']","['pelajaran', 'terimakasih', 'thankyou']",pelajaran terimakasih thankyou,ajar terimakasih thankyou
Tempat belajar yang praktris..,Tempat belajar yang praktris,tempat belajar yang praktris,tempat belajar yang praktris,tempat belajar yang praktris,"['tempat', 'belajar', 'yang', 'praktris']","['tempat', 'belajar', 'yang', 'praktris']","['belajar', 'praktris']",belajar praktris,ajar praktris
nice but you must add indonesia language,nice but you must add indonesia language,nice but you must add indonesia language,nice but you must add indonesia language,bagus but you must add indonesia language,"['bagus', 'but', 'you', 'must', 'add', 'indonesia', 'language']","['bagus', 'but', 'you', 'must', 'add', 'indonesia', 'language']","['bagus', 'must', 'add', 'indonesia', 'language']",bagus must add indonesia language,bagus must add indonesia language
"Obenkyo very helpful for japanese hirigana,katakana & kanji, Arigatou Obenkyo.",Obenkyo very helpful for japanese hiriganakatakana  kanji Arigatou Obenkyo,obenkyo very helpful for japanese hiriganakatakana  kanji arigatou obenkyo,obenkyo very helpful for japanese hiriganakatakana  kanji arigatou obenkyo,obenkyo very helpful for japanese hiriganakatakana kanji arigatou obenkyo,"['obenkyo', 'very', 'helpful', 'for', 'japanese', 'hiriganakatakana', 'kanji', 'arigatou', 'obenkyo']","['obenkyo', 'very', 'helpful', 'for', 'japanese', 'hiriganakatakana', 'kanji', 'terima kasih', 'obenkyo']","['obenkyo', 'helpful', 'japanese', 'hiriganakatakana', 'kanji', 'terima kasih', 'obenkyo']",obenkyo helpful japanese hiriganakatakana kanji terima kasih obenkyo,obenkyo helpful japanese hiriganakatakana kanji terima kasih obenkyo
"Ditunggu versi bahasa indonesia, indonesia-japan :shakehand",Ditunggu versi bahasa indonesia indonesiajapan shakehand,ditunggu versi bahasa indonesia indonesiajapan shakehand,ditunggu versi bahasa indonesia indonesiajapan shakehand,ditunggu versi bahasa indonesia indonesiajapan shakehand,"['ditunggu', 'versi', 'bahasa', 'indonesia', 'indonesiajapan', 'shakehand']","['ditunggu', 'versi', 'bahasa', 'indonesia', 'indonesiajapan', 'shakehand']","['ditunggu', 'versi', 'bahasa', 'indonesia', 'indonesiajapan', 'shakehand']",ditunggu versi bahasa indonesia indonesiajapan shakehand,tunggu versi bahasa indonesia indonesiajapan shakehand
"Kurang,,tdk ada translate secara komplit",Kurangtdk ada translate secara komplit,kurangtdk ada translate secara komplit,kurangtdk ada translate secara komplit,kurangtdk ada translate secara komplit,"['kurangtdk', 'ada', 'translate', 'secara', 'komplit']","['kurangtdk', 'ada', 'translate', 'secara', 'komplit']","['kurangtdk', 'translate', 'komplit']",kurangtdk translate komplit,kurangtdk translate komplit
"sangat bagus, tolong dikembangkan agar semakin bagus, terima kasih",sangat bagus tolong dikembangkan agar semakin bagus terima kasih,sangat bagus tolong dikembangkan agar semakin bagus terima kasih,sangat bagus tolong dikembangkan agar semakin bagus terima kasih,sangat bagus tolong dikembangkan agar semakin bagus terima kasih,"['sangat', 'bagus', 'tolong', 'dikembangkan', 'agar', 'semakin', 'bagus', 'terima', 'kasih']","['sangat', 'bagus', 'tolong', 'dikembangkan', 'agar', 'semakin', 'bagus', 'terima', 'kasih']","['bagus', 'tolong', 'dikembangkan', 'bagus', 'terima', 'kasih']",bagus tolong dikembangkan bagus terima kasih,bagus tolong kembang bagus terima kasih
Diharapkan ada bahasa indonesia,Diharapkan ada bahasa indonesia,diharapkan ada bahasa indonesia,diharapkan ada bahasa indonesia,diharapkan ada bahasa indonesia,"['diharapkan', 'ada', 'bahasa', 'indonesia']","['diharapkan', 'ada', 'bahasa', 'indonesia']","['diharapkan', 'bahasa', 'indonesia']",diharapkan bahasa indonesia,harap bahasa indonesia
"would u like to add indonesian language, in the next update?",would u like to add indonesian language in the next update,would u like to add indonesian language in the next update,would u like to add indonesian language in the next update,would you like to add indonesian language in the lanjut update,"['would', 'you', 'like', 'to', 'add', 'indonesian', 'language', 'in', 'the', 'lanjut', 'update']","['would', 'you', 'like', 'to', 'add', 'indonesian', 'language', 'in', 'the', 'lanjut', 'update']","['would', 'like', 'add', 'indonesian', 'language', 'update']",would like add indonesian language update,would like add indonesian language update
I like this aplication because it easy to learn,I like this aplication because it easy to learn,i like this aplication because it easy to learn,i like this aplication because it easy to learn,i like this aplication because it easy to learn,"['i', 'like', 'this', 'aplication', 'because', 'it', 'easy', 'to', 'learn']","['i', 'like', 'this', 'aplication', 'because', 'it', 'easy', 'to', 'learn']","['like', 'aplication', 'easy', 'learn']",like aplication easy learn,like aplication easy learn
Please add Indonesian language :'),Please add Indonesian language,please add indonesian language,please add indonesian language,please add indonesian language,"['please', 'add', 'indonesian', 'language']","['please', 'add', 'indonesian', 'language']","['please', 'add', 'indonesian', 'language']",please add indonesian language,please add indonesian language
Ini bagus. Nyontohin gitu ada latihannya juga,Ini bagus Nyontohin gitu ada latihannya juga,ini bagus nyontohin gitu ada latihannya juga,ini bagus nyontohin gitu ada latihannya juga,ini bagus nyontohin begitu ada latihannya juga,"['ini', 'bagus', 'nyontohin', 'begitu', 'ada', 'latihannya', 'juga']","['ini', 'bagus', 'nyontohin', 'begitu', 'ada', 'latihannya', 'juga']","['bagus', 'nyontohin', 'latihannya']",bagus nyontohin latihannya,bagus nyontohin latih
"But,please add indonesian language",Butplease add indonesian language,butplease add indonesian language,butplease add indonesian language,butplease add indonesian language,"['butplease', 'add', 'indonesian', 'language']","['butplease', 'add', 'indonesian', 'language']","['butplease', 'add', 'indonesian', 'language']",butplease add indonesian language,butplease add indonesian language
This app can be perform to learn japan leangue.,This app can be perform to learn japan leangue,this app can be perform to learn japan leangue,this app can be perform to learn japan leangue,this app belum be perform to learn japan leangue,"['this', 'app', 'belum', 'be', 'perform', 'to', 'learn', 'japan', 'leangue']","['this', 'app', 'belum', 'be', 'perform', 'to', 'learn', 'japan', 'leangue']","['app', 'perform', 'learn', 'japan', 'leangue']",app perform learn japan leangue,app perform learn japan leangue
ありがとうございます。😃,,,,,[],[],[],,
"Cara cepat belajar katakana, hiragana dan kanji",Cara cepat belajar katakana hiragana dan kanji,cara cepat belajar katakana hiragana dan kanji,cara cepat belajar katakana hiragana dan kanji,cara cepat belajar katakana hiragana dan kanji,"['cara', 'cepat', 'belajar', 'katakana', 'hiragana', 'dan', 'kanji']","['cara', 'cepat', 'belajar', 'katakana', 'hiragana', 'dan', 'kanji']","['cepat', 'belajar', 'katakana', 'hiragana', 'kanji']",cepat belajar katakana hiragana kanji,cepat ajar katakana hiragana kanji
Please Add indonesian,Please Add indonesian,please add indonesian,please add indonesian,please add indonesian,"['please', 'add', 'indonesian']","['please', 'add', 'indonesian']","['please', 'add', 'indonesian']",please add indonesian,please add indonesian
Bagus sekali buat obenkyo b.japang,Bagus sekali buat obenkyo bjapang,bagus sekali buat obenkyo bjapang,bagus sekali buat obenkyo bjapang,bagus sekali buat obenkyo bjapang,"['bagus', 'sekali', 'buat', 'obenkyo', 'bjapang']","['bagus', 'sekali', 'buat', 'obenkyo', 'bjapang']","['bagus', 'obenkyo', 'bjapang']",bagus obenkyo bjapang,bagus obenkyo bjapang
"Indonesian, please!",Indonesian please,indonesian please,indonesian please,indonesian please,"['indonesian', 'please']","['indonesian', 'please']","['indonesian', 'please']",indonesian please,indonesian please
Akhirnya bisa punya kamus jepang,Akhirnya bisa punya kamus jepang,akhirnya bisa punya kamus jepang,akhirnya bisa punya kamus jepang,akhirnya bisa punya kamus jepang,"['akhirnya', 'bisa', 'punya', 'kamus', 'jepang']","['akhirnya', 'bisa', 'punya', 'kamus', 'jepang']","['kamus', 'jepang']",kamus jepang,kamus jepang
buat saya mudah belajar dan menghafal,buat saya mudah belajar dan menghafal,buat saya mudah belajar dan menghafal,buat saya mudah belajar dan menghafal,buat saya mudah belajar dan menghafal,"['buat', 'saya', 'mudah', 'belajar', 'dan', 'menghafal']","['buat', 'saya', 'mudah', 'belajar', 'dan', 'menghafal']","['mudah', 'belajar', 'menghafal']",mudah belajar menghafal,mudah ajar hafal
I Hope in this application have indonesian language,I Hope in this application have indonesian language,i hope in this application have indonesian language,i hope in this application have indonesian language,i hope in this application have indonesian language,"['i', 'hope', 'in', 'this', 'application', 'have', 'indonesian', 'language']","['i', 'hope', 'in', 'this', 'application', 'have', 'indonesian', 'language']","['hope', 'application', 'indonesian', 'language']",hope application indonesian language,hope application indonesian language
This app is very good...,This app is very good,this app is very good,this app is very good,this app is very bagus,"['this', 'app', 'is', 'very', 'bagus']","['this', 'app', 'is', 'very', 'bagus']","['app', 'bagus']",app bagus,app bagus
Please add language indonesian,Please add language indonesian,please add language indonesian,please add language indonesian,please add language indonesian,"['please', 'add', 'language', 'indonesian']","['please', 'add', 'language', 'indonesian']","['please', 'add', 'language', 'indonesian']",please add language indonesian,please add language indonesian
Kerennnn...,Kerennnn,kerennnn,kerennnn,kerennnn,['kerennnn'],['keren'],['keren'],keren,keren
Saikyou da!!!!,Saikyou da,saikyou da,saikyou da,saikyou ada,"['saikyou', 'ada']","['saikyou', 'ada']",['saikyou'],saikyou,saikyou
Good :3,Good,good,good,bagus,['bagus'],['bagus'],['bagus'],bagus,bagus
Sugoii! Daisuki,Sugoii Daisuki,sugoii daisuki,sugoii daisuki,sugoii daisuki,"['sugoii', 'daisuki']","['sugoii', 'daisuki']","['sugoii', 'daisuki']",sugoii daisuki,sugoii daisuki
Please add bahasa,Please add bahasa,please add bahasa,please add bahasa,please add bahasa,"['please', 'add', 'bahasa']","['please', 'add', 'bahasa']","['please', 'add', 'bahasa']",please add bahasa,please add bahasa
Lebih mudah makenya,Lebih mudah makenya,lebih mudah makenya,lebih mudah makenya,lebih mudah makenya,"['lebih', 'mudah', 'makenya']","['lebih', 'mudah', 'makenya']","['mudah', 'makenya']",mudah makenya,mudah makenya
Great!,Great,great,great,great,['great'],['great'],['great'],great,great
Sugoi!,Sugoi,sugoi,sugoi,sugoi,['sugoi'],['sugoi'],['sugoi'],sugoi,sugoi
Yosh,Yosh,yosh,yosh,yosh,['yosh'],['yosh'],['yosh'],yosh,yosh
Marvellous,Marvellous,marvellous,marvellous,marvellous,['marvellous'],['marvellous'],['marvellous'],marvellous,marvellous
The best,The best,the best,the best,the best,"['the', 'best']","['the', 'best']",['best'],best,best
bagus,bagus,bagus,bagus,bagus,['bagus'],['bagus'],['bagus'],bagus,bagus
nice,nice,nice,nice,bagus,['bagus'],['bagus'],['bagus'],bagus,bagus
Yeah,Yeah,yeah,yeah,yeah,['yeah'],['yeah'],['yeah'],yeah,yeah
best,best,best,best,best,['best'],['best'],['best'],best,best
♥♥♥,,,,,[],[],[],,
Benkyou shimasu,Benkyou shimasu,benkyou shimasu,benkyou shimasu,benkyou shimasu,"['benkyou', 'shimasu']","['benkyou', 'shimasu']","['benkyou', 'shimasu']",benkyou shimasu,benkyou shimasu
Mantap gila,Mantap gila,mantap gila,mantap gila,mantap gila,"['mantap', 'gila']","['mantap', 'gila']","['mantap', 'gila']",mantap gila,mantap gila
this app was really complete for you who want to learn japanese... you can use it anytime anywhere because its offline app...last but not least...this is FREE.... thanks automusk,this app was really complete for you who want to learn japanese you can use it anytime anywhere because its offline applast but not leastthis is FREE thanks automusk,this app was really complete for you who want to learn japanese you can use it anytime anywhere because its offline applast but not leastthis is free thanks automusk,this app was really complete for you who want to learn japanese you can use it anytime anywhere because its offline applast but not leastthis is free thanks automusk,this app was really complete for you who want to learn japanese you belum use it anytime anywhere because its offline applast but not leastthis is free terima kasih automusk,"['this', 'app', 'was', 'really', 'complete', 'for', 'you', 'who', 'want', 'to', 'learn', 'japanese', 'you', 'belum', 'use', 'it', 'anytime', 'anywhere', 'because', 'its', 'offline', 'applast', 'but', 'not', 'leastthis', 'is', 'free', 'terima', 'kasih', 'automusk']","['this', 'app', 'was', 'really', 'complete', 'for', 'you', 'who', 'want', 'to', 'learn', 'japanese', 'you', 'belum', 'use', 'it', 'anytime', 'anywhere', 'because', 'its', 'offline', 'applast', 'but', 'not', 'leastthis', 'is', 'free', 'terima', 'kasih', 'automusk']","['app', 'really', 'complete', 'want', 'learn', 'japanese', 'use', 'anytime', 'anywhere', 'offline', 'applast', 'leastthis', 'free', 'terima', 'kasih', 'automusk']",app really complete want learn japanese use anytime anywhere offline applast leastthis free terima kasih automusk,app really complete want learn japanese use anytime anywhere offline applast leastthis free terima kasih automusk
がんばれよ,,,,,[],[],[],,
すごい。、、,,,,,[],[],[],,
Lengkap banget,Lengkap banget,lengkap banget,lengkap banget,lengkap banget,"['lengkap', 'banget']","['lengkap', 'banget']","['lengkap', 'banget']",lengkap banget,lengkap banget
Hebat Terimakasih atas aplikasinya,Hebat Terimakasih atas aplikasinya,hebat terimakasih atas aplikasinya,hebat terimakasih atas aplikasinya,hebat terimakasih atas aplikasinya,"['hebat', 'terimakasih', 'atas', 'aplikasinya']","['hebat', 'terimakasih', 'atas', 'aplikasinya']","['hebat', 'terimakasih', 'aplikasinya']",hebat terimakasih aplikasinya,hebat terimakasih aplikasi
Cool,Cool,cool,cool,cool,['cool'],['cool'],['cool'],cool,cool
好き です。ありがとう ^.^ ｖ,,,,,[],[],[],,
Complete,Complete,complete,complete,complete,['complete'],['complete'],['complete'],complete,complete
Please inser Indonesia language.!,Please inser Indonesia language,please inser indonesia language,please inser indonesia language,please inser indonesia language,"['please', 'inser', 'indonesia', 'language']","['please', 'inser', 'indonesia', 'language']","['please', 'inser', 'indonesia', 'language']",please inser indonesia language,please inser indonesia language
extremely helpful!recommended app to learn japanese ;D,extremely helpfulrecommended app to learn japanese D,extremely helpfulrecommended app to learn japanese d,extremely helpfulrecommended app to learn japanese d,extremely helpfulrecommended app to learn japanese di,"['extremely', 'helpfulrecommended', 'app', 'to', 'learn', 'japanese', 'di']","['extremely', 'helpfulrecommended', 'app', 'to', 'learn', 'japanese', 'di']","['extremely', 'helpfulrecommended', 'app', 'learn', 'japanese']",extremely helpfulrecommended app learn japanese,extremely helpfulrecommended app learn japanese
Thank you. Very help.,Thank you Very help,thank you very help,thank you very help,thank you very help,"['thank', 'you', 'very', 'help']","['thank', 'you', 'very', 'help']","['thank', 'help']",thank help,thank help
"Kok nggk ada bahasa Indonesia ya? Tolong tambahin bahasa Indonesianya dong, 
supaya kita (orang Indonesia) bisa beljar.",Kok nggk ada bahasa Indonesia ya Tolong tambahin bahasa Indonesianya dong  supaya kita orang Indonesia bisa beljar,kok nggk ada bahasa indonesia ya tolong tambahin bahasa indonesianya dong  supaya kita orang indonesia bisa beljar,kok nggk ada bahasa indonesia ya tolong tambahin bahasa indonesianya dong  supaya kita orang indonesia bisa beljar,kok nggk ada bahasa indonesia iya tolong tambahin bahasa indonesianya dong supaya kita orang indonesia bisa beljar,"['kok', 'nggk', 'ada', 'bahasa', 'indonesia', 'iya', 'tolong', 'tambahin', 'bahasa', 'indonesianya', 'dong', 'supaya', 'kita', 'orang', 'indonesia', 'bisa', 'beljar']","['kok', 'nggk', 'ada', 'bahasa', 'indonesia', 'iya', 'tolong', 'tambahin', 'bahasa', 'indonesianya', 'dong', 'supaya', 'kita', 'orang', 'indonesia', 'bisa', 'beljar']","['nggk', 'bahasa', 'indonesia', 'tolong', 'tambahin', 'bahasa', 'indonesianya', 'orang', 'indonesia', 'beljar']",nggk bahasa indonesia tolong tambahin bahasa indonesianya orang indonesia beljar,nggk bahasa indonesia tolong tambahin bahasa indonesia orang indonesia beljar
I need to learning about Japanese Characters by Indonesian language so please i hope you can add the Indonesian Language for us /our country.. and thank you very much for all for developers,I need to learning about Japanese Characters by Indonesian language so please i hope you can add the Indonesian Language for us our country and thank you very much for all for developers,i need to learning about japanese characters by indonesian language so please i hope you can add the indonesian language for us our country and thank you very much for all for developers,i need to learning about japanese characters by indonesian language so please i hope you can add the indonesian language for us our country and thank you very much for all for developers,i need to learning about japanese characters by indonesian language so please i hope you belum add the indonesian language for us kami country and thank you very lebih for all for developers,"['i', 'need', 'to', 'learning', 'about', 'japanese', 'characters', 'by', 'indonesian', 'language', 'so', 'please', 'i', 'hope', 'you', 'belum', 'add', 'the', 'indonesian', 'language', 'for', 'us', 'kami', 'country', 'and', 'thank', 'you', 'very', 'lebih', 'for', 'all', 'for', 'developers']","['i', 'need', 'to', 'learning', 'about', 'japanese', 'characters', 'by', 'indonesian', 'language', 'so', 'please', 'i', 'hope', 'you', 'belum', 'add', 'the', 'indonesian', 'language', 'for', 'us', 'kami', 'country', 'and', 'thank', 'you', 'very', 'lebih', 'for', 'all', 'for', 'developers']","['need', 'learning', 'japanese', 'characters', 'indonesian', 'language', 'please', 'hope', 'add', 'indonesian', 'language', 'us', 'country', 'thank', 'developers']",need learning japanese characters indonesian language please hope add indonesian language us country thank developers,need learning japanese characters indonesian language please hope add indonesian language us country thank developers
"Kalau bisa sih, bigron nya dapat di selipin walpaper..  Agar lebih asik kagak bosan lihatin nya..",Kalau bisa sih bigron nya dapat di selipin walpaper  Agar lebih asik kagak bosan lihatin nya,kalau bisa sih bigron nya dapat di selipin walpaper  agar lebih asik kagak bosan lihatin nya,kalau bisa sih bigron nya dapat di selipin walpaper  agar lebih asik kagak bosan lihatin nya,kalau bisa sih bigron nya dapat di selipin walpaper agar lebih asik tidak bosan lihatin nya,"['kalau', 'bisa', 'sih', 'bigron', 'nya', 'dapat', 'di', 'selipin', 'walpaper', 'agar', 'lebih', 'asik', 'tidak', 'bosan', 'lihatin', 'nya']","['kalau', 'bisa', 'sih', 'bigron', 'nya', 'dapat', 'di', 'selipin', 'walpaper', 'agar', 'lebih', 'asik', 'tidak', 'bosan', 'lihatin', 'nya']","['bigron', 'selipin', 'walpaper', 'asik', 'bosan', 'lihatin']",bigron selipin walpaper asik bosan lihatin,bigron selipin walpaper asik bosan lihatin
"thank you so much for make this app. It was helpful, arigato~",thank you so much for make this app It was helpful arigato,thank you so much for make this app it was helpful arigato,thank you so much for make this app it was helpful arigato,thank you so lebih for make this app it was helpful arigato,"['thank', 'you', 'so', 'lebih', 'for', 'make', 'this', 'app', 'it', 'was', 'helpful', 'arigato']","['thank', 'you', 'so', 'lebih', 'for', 'make', 'this', 'app', 'it', 'was', 'helpful', 'terima kasih']","['thank', 'make', 'app', 'helpful', 'terima kasih']",thank make app helpful terima kasih,thank make app helpful terima kasih
"I love it so much. But because of my phone's storage is nearly full i have to uninstall and download it in my sister's phone. Hahahaha Overall, this app is worth the wait and totally useful for me. がんばって みなさん！！！",I love it so much But because of my phones storage is nearly full i have to uninstall and download it in my sisters phone Hahahaha Overall this app is worth the wait and totally useful for me,i love it so much but because of my phones storage is nearly full i have to uninstall and download it in my sisters phone hahahaha overall this app is worth the wait and totally useful for me,i love it so much but because of my phones storage is nearly full i have to uninstall and download it in my sisters phone hahahaha overall this app is worth the wait and totally useful for me,i cinta it so lebih but because of my phones storage is nearly full i have to uninstall and download it in my sisters phone hahahaha overall this app is worth the wait and totally useful for me,"['i', 'cinta', 'it', 'so', 'lebih', 'but', 'because', 'of', 'my', 'phones', 'storage', 'is', 'nearly', 'full', 'i', 'have', 'to', 'uninstall', 'and', 'download', 'it', 'in', 'my', 'sisters', 'phone', 'hahahaha', 'overall', 'this', 'app', 'is', 'worth', 'the', 'wait', 'and', 'totally', 'useful', 'for', 'me']","['i', 'cinta', 'it', 'so', 'lebih', 'but', 'because', 'of', 'my', 'phones', 'storage', 'is', 'nearly', 'full', 'i', 'have', 'to', 'uninstall', 'and', 'download', 'it', 'in', 'my', 'sisters', 'phone', 'hahahaha', 'overall', 'this', 'app', 'is', 'worth', 'the', 'wait', 'and', 'totally', 'useful', 'for', 'me']","['cinta', 'phones', 'storage', 'nearly', 'full', 'uninstall', 'download', 'sisters', 'phone', 'hahahaha', 'overall', 'app', 'worth', 'wait', 'totally', 'useful']",cinta phones storage nearly full uninstall download sisters phone hahahaha overall app worth wait totally useful,cinta phones storage nearly full uninstall download sisters phone hahahaha overall app worth wait totally useful
"Suka!!tapi tolong di tambahkan bahasa indonesia agar mempermudah orang 
indonesia belajar. sukses terus",Sukatapi tolong di tambahkan bahasa indonesia agar mempermudah orang  indonesia belajar sukses terus,sukatapi tolong di tambahkan bahasa indonesia agar mempermudah orang  indonesia belajar sukses terus,suka tolong di tambahkan bahasa indonesia agar mempermudah orang  indonesia belajar sukses terus,suka tolong di tambahkan bahasa indonesia agar mempermudah orang indonesia belajar sukses terus,"['suka', 'tolong', 'di', 'tambahkan', 'bahasa', 'indonesia', 'agar', 'mempermudah', 'orang', 'indonesia', 'belajar', 'sukses', 'terus']","['suka', 'tolong', 'di', 'tambahkan', 'bahasa', 'indonesia', 'agar', 'mempermudah', 'orang', 'indonesia', 'belajar', 'sukses', 'terus']","['suka', 'tolong', 'tambahkan', 'bahasa', 'indonesia', 'mempermudah', 'orang', 'indonesia', 'belajar', 'sukses']",suka tolong tambahkan bahasa indonesia mempermudah orang indonesia belajar sukses,suka tolong tambah bahasa indonesia mudah orang indonesia ajar sukses
"Aplksi nya ckup bagus,bisa mmbntu pelajar pemula sprti sy",Aplksi nya ckup bagusbisa mmbntu pelajar pemula sprti sy,aplksi nya ckup bagusbisa mmbntu pelajar pemula sprti sy,aplksi nya ckup bagusbisa mmbntu pelajar pemula sprti sy,aplksi nya ckup bagusbisa mmbntu pelajar pemula seperti saya,"['aplksi', 'nya', 'ckup', 'bagusbisa', 'mmbntu', 'pelajar', 'pemula', 'seperti', 'saya']","['aplksi', 'nya', 'ckup', 'bagusbisa', 'mmbntu', 'pelajar', 'pemula', 'seperti', 'saya']","['aplksi', 'ckup', 'bagusbisa', 'mmbntu', 'pelajar', 'pemula']",aplksi ckup bagusbisa mmbntu pelajar pemula,aplksi ckup bagusbisa mmbntu ajar mula
